"actor_grad","actor_loss","altered_track","batch","batch_seconds","cost","critic_grad","critic_loss","explained_variance","goal_combined","goal_diff_rmse","goal_velocity_diff_rmse","joint_clip","penetration","penetration_depth","penetration_loss","pos_p95","pos_rmse","ppo_clip_rate","saturation","smooth","torque_util","validation_altered_track","validation_cost","validation_explained_variance","validation_goal_combined","validation_goal_diff_rmse","validation_goal_velocity_diff_rmse","validation_joint_clip","validation_penetration","validation_penetration_depth","validation_pos_p95","validation_pos_rmse","validation_saturation","validation_smooth","validation_torque_util","validation_vel_p95","validation_vel_rmse","validation_weighted_goal","validation_weighted_penetration","validation_weighted_pos","validation_weighted_sat","validation_weighted_smooth","validation_weighted_torque","validation_weighted_vel","vel_p95","vel_rmse","weighted_goal","weighted_penetration","weighted_pos","weighted_sat","weighted_smooth","weighted_torque","weighted_vel"
"222.18418340683","0.548343433067203","0.521504044532776","337","62.788501739502","1.36484456062317","3050.48754882813","229.116873168945","0.953460037708282","10.7943487167358","0.0477645918726921","0.154190510511398","0.00789213832467794","0.483950465917587","0.00861940532922745","14.9643689393997","1.40720617771149","0.733793497085571","0.329432877106592","0.173962712287903","0.652296304702759","0.331224590539932",,,,,,,,,,,,,,,,,,,,,,,,"2.45570421218872","1.1458203792572","0","0","0.731657564640045","0.179857045412064","0.10445311665535","0","0.348876863718033"
"150.629476356506","0.0882531794108218","0.529700934886932","338","63.6228485107422","1.38434219360352","4532.78004150391","254.052898406982","0.951359272003174","10.917781829834","0.0480237454175949","0.15541735291481","0.00781136797741055","0.481275886297226","0.00840495061129332","14.0170078754425","1.44022226333618","0.745667636394501","0.303606953332201","0.173904806375504","0.632891416549683","0.331384599208832",,,,,,,,,,,,,,,,,,,,,,,,"2.44779443740845","1.14379370212555","0","0","0.755528330802917","0.179797187447548","0.101372852921486","0","0.347643822431564"
"185.985011100769","-3.0510125041008","0.520011842250824","339","63.4043426513672","1.34961068630219","4096.79527282715","251.645188903809","0.948730289936066","10.6268177032471","0.0473291911184788","0.154653131961823","0.00782741140574217","0.482939541339874","0.00842712912708521","11.3921846151352","1.40022802352905","0.731168866157532","0.232178063271567","0.173373520374298","0.617001116275787","0.330355733633041",,,,,,,,,,,,,,,,,,,,,,,,"2.44226264953613","1.13963222503662","0","0","0.726432859897614","0.179247885942459","0.0988112241029739","0","0.3451187312603"
"158.221030807495","-2.41686092913151","0.529813289642334","340","65.8730163574219","1.3772029876709","4455.49403991699","229.959912872314","0.952638626098633","10.9141302108765","0.0480746626853943","0.153827667236328","0.0078648142516613","0.480238109827042","0.00845141243189573","12.72121489048","1.42938709259033","0.743133664131165","0.26500239642337","0.174365878105164","0.584760427474976","0.331781566143036","0.0793674811720848","0.246801793575287","0.902473211288452","0.36022475361824","0.00868222024291754","0.0292890686541796","0.0017830355791375","0.406090050935745","0.00361490622162819","0.282435119152069","0.143600568175316","0.0672867596149445","0.360000222921371","0.201477766036987","1.20000445842743","0.596207022666931","0","0","0.028020279482007","0.069566622376442","0.0547580756247044","0","0.094456821680069","2.45258498191833","1.15235924720764","0","0","0.750402092933655","0.180273875594139","0.093656875193119","0","0.352870106697083"
"191.653339767456","-2.10828988552093","0.524475991725922","341","63.5778846740723","1.37225484848022","4521.73578186035","278.327900314331","0.948237776756287","10.9936218261719","0.048292201012373","0.153240546584129","0.00769443064928055","0.478701859712601","0.00851438101381063","15.0232202768326","1.41807472705841","0.737246513366699","0.283823874499649","0.173741817474365","0.619871258735657","0.330632984638214",,,,,,,,,,,,,,,,,,,,,,,,"2.46433997154236","1.15548026561737","0","0","0.738559663295746","0.179628670215607","0.0992824137210846","0","0.354784190654755"
"202.907301330566","1.82837460041046","0.516682386398315","342","62.509464263916","1.34195554256439","3782.95067138672","211.94753036499","0.956574976444244","10.9905090332031","0.0482878610491753","0.153151616454124","0.00777160143479705","0.485504388809204","0.00841490738093853","12.8728635787964","1.4010568857193","0.72735869884491","0.260719961021096","0.171911060810089","0.598953068256378","0.328191459178925",,,,,,,,,,,,,,,,,,,,,,,,"2.46202158927917","1.14673519134521","0","0","0.718881726264954","0.177735894918442","0.0959037020802498","0","0.349434196949005"
"154.099569702148","-0.709527335129678","0.515476107597351","343","63.0528907775879","1.32435083389282","3460.72972106934","208.930555725098","0.95312887430191","10.653956413269","0.0475028567016125","0.15185883641243","0.00776518229395151","0.490748435258865","0.00884359050542116","13.2784939050674","1.39811050891876","0.7253098487854","0.28168812924996","0.171600192785263","0.566426694393158","0.328245639801025",,,,,,,,,,,,,,,,,,,,,,,,"2.4335401058197","1.13346934318542","0","0","0.714837372303009","0.17741447687149","0.090702697634697","0","0.34139621257782"
"131.125081348419","1.05011861069361","0.525971293449402","344","63.4370536804199","1.37028133869171","4410.41884155273","229.414084243774","0.956307411193848","11.1672449111938","0.0487199500203133","0.15315106511116","0.00798130501061678","0.478980988264084","0.00843666773289442","12.8823699831963","1.41944992542267","0.741420209407806","0.306885949976277","0.173163220286369","0.592011392116547","0.330166071653366",,,,,,,,,,,,,,,,,,,,,,,,"2.4553816318512","1.14682137966156","0","0","0.74694561958313","0.17903046309948","0.0948184505105019","0","0.349486708641052"
"122.217565155029","2.34968093335628","0.522924304008484","345","64.0568542480469","1.35332584381104","3881.33039245605","223.44337387085","0.952924430370331","10.8593721389771","0.0479370951652527","0.153889164328575","0.00791994016617537","0.489333122968674","0.00848341546952724","13.2128193616867","1.42084503173828","0.733785152435303","0.324422810412943","0.173219993710518","0.571847140789032","0.329759031534195",,,,,,,,,,,,,,,,,,,,,,,,"2.460613489151","1.14929139614105","0","0","0.731640934944153","0.179089158773422","0.0916019603610039","0","0.350993782281876"
"191.193288993835","-1.83754272758961","0.529629528522491","346","63.6183929443359","1.38108348846436","4450.38950195312","256.253217315674","0.950323939323425","10.9595794677734","0.0481573455035686","0.154608622193336","0.00756554771214724","0.479012817144394","0.00851632189005613","13.8437259674072","1.42629384994507","0.741063594818115","0.271038949023932","0.174735948443413","0.622927904129028","0.332076728343964",,,,,,,,,,,,,,,,,,,,,,,,"2.46479916572571","1.1548877954483","0","0","0.746227264404297","0.180656477808952","0.0997793301939964","0","0.354420363903046"
"142.001206588745","-1.05918118655682","0.521734416484833","347","62.4251976013184","1.35681796073914","3734.22749023438","219.738373947144","0.952405512332916","10.8798866271973","0.0479397773742676","0.155162021517754","0.00749628990888596","0.481782883405685","0.00855380576103926","13.2617819547653","1.40323734283447","0.73087203502655","0.291057743132114","0.17389015853405","0.595141887664795","0.331126302480698",,,,,,,,,,,,,,,,,,,,,,,,"2.47730612754822","1.15727090835571","0","0","0.725843131542206","0.179782032966614","0.0953082144260406","0","0.355884581804276"
"141.350445842743","-1.41982484385371","0.515105068683624","348","62.9204597473145","1.32694590091705","3267.55195007324","194.795232200623","0.955797731876373","10.9045848846436","0.0481299757957458","0.151708349585533","0.00791144650429487","0.486294955015182","0.00861162133514881","13.0871008396149","1.38771152496338","0.723540842533112","0.296575957350433","0.172512903809547","0.564116060733795","0.329930007457733",,,,,,,,,,,,,,,,,,,,,,,,"2.44935822486877","1.14259278774261","0","0","0.711354792118073","0.178358122706413","0.0903188139200211","0","0.346914231777191"
"176.455284786224","3.57715817689896","0.530604481697083","349","62.9527702331543","1.38711714744568","4759.86670227051","250.256024169922","0.950086414813995","10.7991523742676","0.047677431255579","0.156787097454071","0.00794395431876183","0.486800670623779","0.0086335577070713","12.4303016424179","1.43430352210999","0.746850550174713","0.304645419307053","0.17434549331665","0.595726072788239","0.331577271223068",,,,,,,,,,,,,,,,,,,,,,,,"2.46543455123901","1.15341603755951","0","0","0.757927298545837","0.18025279045105","0.0954194664955139","0","0.3535176217556"
"146.7692943573","-0.504723869683221","0.522364616394043","350","65.2075271606445","1.35207509994507","5621.99694519043","242.376143264771","0.954507768154144","11.0581169128418","0.0484152659773827","0.154183208942413","0.00778520479798317","0.488360166549683","0.00889781583100557","13.3590635299683","1.41471564769745","0.736099183559418","0.305712791904807","0.172851666808128","0.565045177936554","0.329744160175323","0.0793381556868553","0.246025413274765","0.896194338798523","0.361816614866257","0.00866567250341177","0.0302421078085899","0.00182480213698","0.413474798202515","0.00375571218319237","0.283065736293793","0.144459620118141","0.0665368810296059","0.358546495437622","0.200195804238319","1.19087052345276","0.595840036869049","0","0","0.0283565279096365","0.0687913298606873","0.0545369833707809","0","0.0943405702710152","2.44364953041077","1.14210724830627","0","0","0.736262738704681","0.178708359599113","0.0904845967888832","0","0.34661939740181"
"131.594384384155","2.47311925888062","0.523932933807373","351","63.6928863525391","1.35132360458374","4138.94487915039","234.473043060303","0.949543297290802","11.1272172927856","0.0485741049051285","0.154454588890076","0.00764021370559931","0.481252729892731","0.00870490353554487","12.2852497458458","1.40263843536377","0.731402099132538","0.303757364396006","0.173954948782921","0.604290246963501","0.331498563289642",,,,,,,,,,,,,,,,,,,,,,,,"2.44884443283081","1.14403641223907","0","0","0.726896464824677","0.17984901368618","0.0967867150902748","0","0.347791373729706"
"144.891577911377","1.58584623485804","0.519886314868927","352","62.8598480224609","1.34215939044952","3711.22801208496","219.056908416748","0.958324193954468","10.9202117919922","0.0480174347758293","0.155741855502129","0.00782267563045025","0.492904722690582","0.00871368777006865","14.7642488002777","1.3994312286377","0.733543336391449","0.31131192939356","0.170707419514656","0.582838833332062","0.327050417661667",,,,,,,,,,,,,,,,,,,,,,,,"2.43245244026184","1.1330931186676","0","0","0.73115873336792","0.17649145424366","0.0933396369218826","0","0.341169595718384"
"240.95777015686","-1.42138291075826","0.53189492225647","353","64.0966796875","1.39215350151062","4458.33946228027","231.265014648438","0.956871509552002","10.8221035003662","0.0477365665137768","0.156732797622681","0.00779596343636513","0.486464142799377","0.00871032197028399","14.1625247478485","1.42897570133209","0.748876810073853","0.282157876063138","0.174544498324394","0.596274495124817","0.332056671380997",,,,,,,,,,,,,,,,,,,,,,,,"2.46744084358215","1.154416680336","0","0","0.762045502662659","0.180458545684814","0.0955181196331978","0","0.354131281375885"
"160.582069969177","-1.61461595762521","0.516876757144928","354","63.2151298522949","1.31584393978119","5158.64217224121","237.484354400635","0.945191025733948","10.9575529098511","0.0481128022074699","0.155656158924103","0.00765906041488051","0.487399697303772","0.00850627571344376","13.5311692476273","1.37936019897461","0.722968399524689","0.28000097181648","0.172083005309105","0.573799252510071","0.329254448413849",,,,,,,,,,,,,,,,,,,,,,,,"2.41165733337402","1.12414443492889","0","0","0.710229635238647","0.177913650870323","0.0918986350297928","0","0.335802048444748"
"117.902891731262","3.14895740747452","0.523737668991089","355","63.5063972473145","1.35109531879425","5119.49575805664","224.475864028931","0.956128060817719","11.017053604126","0.0482383891940117","0.156206503510475","0.00760672613978386","0.485664397478104","0.00875979010015726","14.1827908992767","1.41415238380432","0.73394513130188","0.329370481707156","0.173460841178894","0.58473539352417","0.330716520547867",,,,,,,,,,,,,,,,,,,,,,,,"2.44719576835632","1.14133143424988","0","0","0.731959998607635","0.179338172078133","0.0936484187841415","0","0.346148639917374"
"154.404918003082","0.204840222466737","0.526405215263367","356","62.8489723205566","1.36611580848694","6043.8123840332","258.084558486938","0.95299232006073","10.4552307128906","0.0469380579888821","0.153594478964806","0.00724397506564856","0.484642118215561","0.00867400132119656","12.5311505556107","1.41708850860596","0.740663528442383","0.354163543134928","0.173830017447472","0.558021008968353","0.331452637910843",,,,,,,,,,,,,,,,,,,,,,,,"2.46153020858765","1.15029191970825","0","0","0.745421707630157","0.179719850420952","0.0893690809607506","0","0.351605147123337"
"165.554688644409","4.70581575036049","0.526552796363831","357","63.554988861084","1.347616314888","4943.21063842773","232.988871002197","0.950242042541504","10.4952526092529","0.04704674705863","0.153393521904945","0.00747084757313132","0.493791580200195","0.00889178644865751","12.7409866809845","1.41572403907776","0.738696932792664","0.304894589539617","0.172969400882721","0.541990101337433","0.330280989408493",,,,,,,,,,,,,,,,,,,,,,,,"2.43190360069275","1.13198637962341","0","0","0.741468548774719","0.178830072283745","0.0868142768740654","0","0.340503454208374"
"153.468292999268","2.17469066977501","0.521043837070465","358","63.2533111572266","1.35233700275421","3098.76605529785","211.813766098022","0.954116106033325","10.3735494613647","0.04673096165061","0.153602138161659","0.00708690145984292","0.487773776054382","0.0088251568377018","12.8228541374207","1.42148292064667","0.734306633472443","0.3268914694665","0.172166749835014","0.560580611228943","0.329248547554016",,,,,,,,,,,,,,,,,,,,,,,,"2.45853686332703","1.15074026584625","0","0","0.732681095600128","0.178000226616859","0.0897762551903725","0","0.351879328489304"
"159.422512245178","-1.02697166642174","0.521861672401428","359","63.7690505981445","1.35665440559387","3445.57561645508","225.913813018799","0.953160762786865","10.4116878509521","0.0467528589069843","0.155534714460373","0.00755454553291202","0.494954437017441","0.00901332404464483","11.1300629854202","1.40796053409576","0.734268486499786","0.249076758045703","0.173490166664124","0.582575917243958","0.330619633197784",,,,,,,,,,,,,,,,,,,,,,,,"2.46626877784729","1.14990067481995","0","0","0.732605040073395","0.179368495941162","0.0933149382472038","0","0.351365983486176"
"132.168593788147","-0.664211165159941","0.519947588443756","360","65.546875","1.34849667549133","3767.8256652832","200.124981307983","0.957051277160645","10.382586479187","0.0467443987727165","0.153848588466644","0.00750467833131552","0.489520996809006","0.00866849720478058","11.2070112109184","1.41754579544067","0.733209729194641","0.273975185863674","0.172596782445908","0.560259640216827","0.32958310842514","0.0795309171080589","0.246859863400459","0.862195611000061","0.355924278497696","0.00859441421926022","0.0300047863274813","0.00172486063092947","0.408006370067596","0.00370674859732389","0.285752177238464","0.144979864358902","0.0666557252407074","0.358926326036453","0.200132489204407","1.20660614967346","0.597256898880005","0","0","0.0285611394792795","0.0689142048358917","0.0545947439968586","0","0.0947897657752037","2.45899844169617","1.14739096164703","0","0","0.73049384355545","0.1784448325634","0.0897239446640015","0","0.349833995103836"
