cost,pos_rmse,pos_p95,vel_rmse,vel_p95,goal_diff_rmse,goal_velocity_diff_rmse,goal_combined,smooth,saturation,torque_util,penetration_depth,joint_clip,penetration,altered_track,explained_variance,weighted_pos,weighted_vel,weighted_goal,weighted_smooth,weighted_sat,weighted_torque,weighted_penetration,actor_loss,critic_loss,actor_grad,critic_grad,batch,batch_seconds
1.8006863594055176,0.4673064053058624,1.0572409629821777,1.2137538194656372,2.5255935192108154,0.029189907014369965,0.12404186278581619,2.4581665992736816,545.7030639648438,0.4884222745895386,0.6603761315345764,0.003977199550718069,0.07972875237464905,0.5413956642150879,0.2987348735332489,0.9960132837295532,0.06632450222969055,0.014220553450286388,0.18848346173763275,0.9977945685386658,0.0,0.5168177485466003,0.017045490443706512,-0.617887765308842,4.344395683705807,30.85638999938965,87.81556695997715,375,35.15360030008014
1.7916675806045532,0.45267945528030396,1.0388641357421875,1.1742066144943237,2.4516024589538574,0.029005136340856552,0.12360021471977234,2.429485559463501,545.1174926757812,0.48714303970336914,0.659551203250885,0.003958990331739187,0.07985642552375793,0.5388725399971008,0.28932952880859375,0.995906412601471,0.062237486243247986,0.013308963738381863,0.18627561628818512,0.9967064261436462,0.0,0.5161720514297485,0.016967155039310455,-0.4294388224603608,4.53907206133008,30.23502825498581,101.77346050143242,376,34.8595186000457
1.7966216802597046,0.4605594575405121,1.046140193939209,1.1898447275161743,2.4825408458709717,0.02905362844467163,0.12339750677347183,2.4348230361938477,545.4093627929688,0.4878412187099457,0.6597180366516113,0.00397787569090724,0.08000143617391586,0.5355830192565918,0.29947060346603394,0.9949015378952026,0.06442315131425858,0.013665822334587574,0.18687443435192108,0.9982896447181702,0.0,0.5163026452064514,0.01706603355705738,0.9808597213588655,5.410311926156282,38.15085949897766,123.3904305100441,377,36.696581199998036
1.794718623161316,0.45800232887268066,1.0536303520202637,1.1826714277267456,2.471630096435547,0.029047898948192596,0.12381455302238464,2.436873197555542,544.978515625,0.4876687824726105,0.6598067283630371,0.003970089368522167,0.0797242522239685,0.5423319935798645,0.2973051071166992,0.9965109825134277,0.06370974332094193,0.013501542620360851,0.186965212225914,0.9971435070037842,0.0,0.5163720846176147,0.017026524990797043,-0.5806932967389002,4.1547528125345705,33.79228889942169,90.06425519585609,378,35.836956300074235
1.7997792959213257,0.46298420429229736,1.0491223335266113,1.2030243873596191,2.4732539653778076,0.02916771173477173,0.12344778329133987,2.4510185718536377,545.56689453125,0.4884597659111023,0.6607238054275513,0.003940632101148367,0.07986067980527878,0.5442626476287842,0.29736730456352234,0.9967522621154785,0.06510328501462936,0.013970249332487583,0.1880984902381897,0.9986107349395752,0.0,0.5170897245407104,0.016906805336475372,0.6371803965419531,6.831907756626606,29.530172324180604,217.61646757125854,379,36.40588089998346
1.7986925840377808,0.46523523330688477,1.069454550743103,1.194251298904419,2.4629526138305664,0.029119227081537247,0.12368134409189224,2.445866107940674,545.3140869140625,0.48827436566352844,0.6602630019187927,0.003974934108555317,0.07988664507865906,0.5432596802711487,0.30032503604888916,0.997054934501648,0.06573788076639175,0.013767234981060028,0.18764668703079224,0.9977643489837646,0.0,0.5167290568351746,0.017047416418790817,0.7654635049402714,3.862560237199068,28.643311643600462,77.40540972948074,380,35.886140599963255
1.7942174673080444,0.45992037653923035,1.0457489490509033,1.2044029235839844,2.5238230228424072,0.029071668162941933,0.12343007326126099,2.4375479221343994,544.7767333984375,0.48789480328559875,0.6600250601768494,0.0037867524661123753,0.07887320220470428,0.5300804972648621,0.2969469130039215,0.9962896704673767,0.06424447894096375,0.014002281241118908,0.18694767355918884,0.9962485432624817,0.0,0.5165429711341858,0.016231680288910866,-0.3037481305829715,4.250537472963333,30.684541845321654,88.08365370035172,381,35.1914557000855
1.7916686534881592,0.45334503054618835,1.0410358905792236,1.1693024635314941,2.423574447631836,0.02891848050057888,0.1236707866191864,2.4179861545562744,545.6947021484375,0.4877583682537079,0.6599031686782837,0.0037761807907372713,0.07729503512382507,0.5407574772834778,0.2950003743171692,0.9961418509483337,0.06242065131664276,0.013198026455938816,0.1854115128517151,0.9980033040046692,0.0,0.5164475440979004,0.016187598928809166,-1.2803541265428067,4.426597007364035,42.97650532722473,102.54172968864441,382,35.42952460004017
1.793472170829773,0.45054173469543457,1.0311648845672607,1.172764539718628,2.4097208976745605,0.029034068807959557,0.12332175672054291,2.431596040725708,545.8334350585938,0.4872285723686218,0.6593745350837708,0.0038830393459647894,0.07842967659235,0.5442639589309692,0.2930660545825958,0.9962493777275085,0.061651065945625305,0.013276294805109501,0.18662211298942566,0.9992271661758423,0.0,0.5160337686538696,0.016661852598190308,0.03684278568252921,7.041525004804134,27.940206789970397,187.0446908056736,383,36.615240299957804
1.7891291379928589,0.44414156675338745,1.0107961893081665,1.1683416366577148,2.4203133583068848,0.029000215232372284,0.12359493225812912,2.4287679195404053,545.05322265625,0.4871063828468323,0.6593767404556274,0.0038652808871120214,0.0790226086974144,0.5375109910964966,0.28758955001831055,0.9965378642082214,0.05991193652153015,0.013176347129046917,0.18630239367485046,0.9971283078193665,0.0,0.5160355567932129,0.01657450757920742,-0.7426346608204767,5.138181637972593,33.30002782344818,128.70569960176945,384,35.3858937000623
1.789984107017517,0.44980716705322266,1.0350837707519531,1.1777487993240356,2.4387619495391846,0.028944190591573715,0.12358475476503372,2.420950174331665,544.9182739257812,0.48786798119544983,0.6598010063171387,0.003830614034086466,0.07858153432607651,0.5360072255134583,0.28982722759246826,0.9960943460464478,0.06145020201802254,0.01338938344269991,0.18567834794521332,0.9966761469841003,0.0,0.516367495059967,0.016422472894191742,-0.12569440132938325,4.3785500459373,27.18600034713745,101.05465434044599,385,35.44480659998953
1.7990180253982544,0.4680902063846588,1.067215085029602,1.1935391426086426,2.481283187866211,0.029035424813628197,0.12368983775377274,2.434292793273926,545.6097412109375,0.4881705343723297,0.659900963306427,0.00390726700425148,0.0792180746793747,0.5348273515701294,0.30310896039009094,0.996054470539093,0.06654717773199081,0.013750818558037281,0.1868363916873932,0.9986745715141296,0.0,0.5164458155632019,0.016763409599661827,0.15491352366952924,5.318449378758669,30.931604981422424,130.46430988013745,386,36.722282900009304
1.8035293817520142,0.48011285066604614,1.0638903379440308,1.219286561012268,2.533586025238037,0.02902515046298504,0.12348447740077972,2.4314680099487305,545.7300415039062,0.4875134527683258,0.659451961517334,0.00416833721101284,0.07843147963285446,0.5493589639663696,0.3056044578552246,0.9957099556922913,0.07000953704118729,0.014350494369864464,0.18655070662498474,0.9986451864242554,0.0,0.5160943865776062,0.01787901669740677,0.5873370303772389,5.982210317254067,33.147386813163756,155.81787604689598,387,35.92324639996514
1.796362280845642,0.46569642424583435,1.0650832653045654,1.2095931768417358,2.54280161857605,0.02898516319692135,0.12408951669931412,2.4300646781921387,544.4508666992188,0.48774468898773193,0.659853994846344,0.003931841813027859,0.08007720857858658,0.5341301560401917,0.30015939474105835,0.996515691280365,0.06586828082799911,0.014123225584626198,0.18649256229400635,0.9965994358062744,0.0,0.5164090394973755,0.016869623214006424,0.9128978468477726,4.537623327970505,34.00452587604523,107.77832070291042,388,36.71622489998117
1.7898582220077515,0.4475144147872925,1.0260475873947144,1.1759206056594849,2.4126715660095215,0.02889087237417698,0.12380264699459076,2.4150779247283936,545.60546875,0.48725625872612,0.6594691872596741,0.0038158767856657505,0.07884492725133896,0.5412919521331787,0.28987184166908264,0.9968966841697693,0.06082535162568092,0.013347846455872059,0.18523389101028442,0.9979830384254456,0.0,0.5161078572273254,0.01636010780930519,0.1873536007711664,3.332953103631735,27.314306211471557,63.08359123468399,389,35.45123489992693
1.793819546699524,0.46267837285995483,1.0419504642486572,1.2074856758117676,2.51261568069458,0.02893872559070587,0.12387099117040634,2.422149658203125,544.283935546875,0.4873211979866028,0.6595396995544434,0.004069834016263485,0.07967241108417511,0.5473981499671936,0.29522016644477844,0.9950771331787109,0.06501729786396027,0.01407405361533165,0.18574301898479462,0.9953765869140625,0.0,0.5161631107330322,0.017445605248212814,0.5748362192884088,6.052051462233067,31.97850753068924,129.0033572524786,390,35.14135270006955
1.7983978986740112,0.47390565276145935,1.0862616300582886,1.1923187971115112,2.478177785873413,0.02895236760377884,0.12396914511919022,2.424705743789673,544.8623046875,0.4880605638027191,0.6600425839424133,0.004011156503111124,0.08017697185277939,0.5476120114326477,0.3030889928340912,0.9968676567077637,0.06821098178625107,0.01372271403670311,0.18597550690174103,0.9967327117919922,0.0,0.5165566205978394,0.017199231311678886,0.23047191061195918,4.084614363312721,29.784906435012818,84.85174392908812,391,35.59181230003014
1.791701078414917,0.44820666313171387,1.0328707695007324,1.1664828062057495,2.4207777976989746,0.02895973064005375,0.12378086894750595,2.424436569213867,545.5963745117188,0.48793134093284607,0.6600781679153442,0.004080707207322121,0.08003027737140656,0.542606770992279,0.2887273132801056,0.9967852234840393,0.061013661324977875,0.01313445158302784,0.18590092658996582,0.9975787997245789,0.0,0.5165844559669495,0.017488742247223854,-0.10807748286738388,3.668327258527279,27.708308339118958,68.4651148378849,392,35.36777149990667
1.7900967597961426,0.44819188117980957,1.036026954650879,1.1769620180130005,2.450564384460449,0.028934570029377937,0.12356659770011902,2.419497489929199,545.3734741210938,0.48708680272102356,0.6593911051750183,0.003818691475316882,0.08041919767856598,0.5370494723320007,0.29129457473754883,0.9962525963783264,0.061009641736745834,0.013371502049267292,0.1856076866388321,0.9976868629455566,0.0,0.5160467624664307,0.01637428067624569,0.16875710771419108,4.562273218482733,27.552751886844636,95.4190492451191,393,35.54176339996047
1.7963708639144897,0.4645085334777832,1.050281047821045,1.207753300666809,2.4865951538085938,0.028920907527208328,0.12401159852743149,2.4206507205963135,545.206298828125,0.4886075556278229,0.6605520248413086,0.0038835774175822735,0.0800996869802475,0.5376611948013306,0.29964229464530945,0.9963850975036621,0.06553268432617188,0.014080291613936424,0.18568839132785797,0.9974602460861206,0.0,0.5169553160667419,0.01665383018553257,-0.054864582876325584,4.212316726148129,27.310844707489014,91.59062435030937,394,35.57619639998302
1.7902880907058716,0.4468626379966736,1.017769694328308,1.1808232069015503,2.460829496383667,0.029018491506576538,0.12374231964349747,2.432304620742798,545.1603393554688,0.4878833591938019,0.6597757935523987,0.003923261072486639,0.08086413145065308,0.5372735857963562,0.2908746600151062,0.9966311454772949,0.060648296028375626,0.01345937792211771,0.18647697567939758,0.996545672416687,0.0,0.5163478851318359,0.016809994354844093,-0.7517625074367971,5.610843307524919,36.64007403850555,160.69890978336335,395,34.7848450000165
1.7991766929626465,0.46704745292663574,1.045037031173706,1.2034283876419067,2.4732675552368164,0.029067611321806908,0.12361344695091248,2.438234329223633,545.2081298828125,0.4886305034160614,0.6608455777168274,0.003884414676576853,0.08052138984203339,0.5332517027854919,0.3044303357601166,0.9926019906997681,0.06625102460384369,0.013979632407426834,0.1871143877506256,0.9979806542396545,0.0,0.5171849727630615,0.016666052863001823,1.2660707131959499,6.382607129216194,45.685446524620055,180.11080415844918,396,36.4135329000419
1.7956042289733887,0.4532809853553772,1.0366004705429077,1.1898475885391235,2.486111640930176,0.029168657958507538,0.12371983379125595,2.45300555229187,545.42822265625,0.4882965087890625,0.6603290438652039,0.003972221165895462,0.08127585053443909,0.5361849665641785,0.29240673780441284,0.9962207674980164,0.06240300089120865,0.013665890321135521,0.1881134957075119,0.997611403465271,0.0,0.5167807340621948,0.01702960394322872,0.37949763517826796,4.729844798892737,28.568407320976256,110.8603226736188,397,35.59979140001815
1.7958351373672485,0.4662385582923889,1.045310616493225,1.171294093132019,2.4371275901794434,0.029004300013184547,0.12318882346153259,2.426567792892456,545.3973999023438,0.48722898960113525,0.6592994332313538,0.003976881504058838,0.08097066730260849,0.5403842926025391,0.2968192398548126,0.9967830777168274,0.06602172553539276,0.013243024237453938,0.18612654507160187,0.9974213242530823,0.0,0.5159750580787659,0.017047302797436714,0.2555810638004914,5.230490974336862,26.34076795578003,134.15832596123218,398,35.44943429995328
1.7948247194290161,0.4544408619403839,1.0309760570526123,1.1888142824172974,2.4800286293029785,0.029070260003209114,0.12358752638101578,2.4384255409240723,545.3048095703125,0.48828452825546265,0.6603786945343018,0.004032105207443237,0.08010076731443405,0.5483554601669312,0.29490959644317627,0.9966146349906921,0.06272277981042862,0.013642163015902042,0.18700015544891357,0.9973540902137756,0.0,0.5168196558952332,0.017285794019699097,-0.9881171297281981,4.724642850458622,40.09798126220703,132.4336392879486,399,35.4644201999763
1.798588514328003,0.4640198349952698,1.0577797889709473,1.2147785425186157,2.5225648880004883,0.02910635992884636,0.12388745695352554,2.445485830307007,545.5927124023438,0.4880712628364563,0.6599711775779724,0.0038770148530602455,0.08055610954761505,0.5297902226448059,0.29992279410362244,0.9966162443161011,0.06539485603570938,0.014244573190808296,0.1876053363084793,0.9982166886329651,0.0,0.5165007710456848,0.01662650890648365,-0.5896038564387709,3.7466163113713264,30.869167160987853,83.18024036288261,400,35.88472690002527
1.7961682081222534,0.46344491839408875,1.069316029548645,1.207322120666504,2.5025100708007812,0.028979724273085594,0.12372012436389923,2.426786422729492,544.87646484375,0.4884379804134369,0.6602119207382202,0.0038118683733046055,0.08144792914390564,0.5312467813491821,0.3015318512916565,0.9971433281898499,0.06523291021585464,0.014070241712033749,0.1862698495388031,0.9975483417510986,0.0,0.516689121723175,0.01635766215622425,-0.43980086464434864,3.7220800690352918,27.2313383102417,92.16504473686219,401,36.73228670004755
1.7990225553512573,0.4669156074523926,1.0661827325820923,1.1998090744018555,2.5166900157928467,0.0290997177362442,0.123653344810009,2.4429640769958496,545.629150390625,0.4878537952899933,0.6597824096679688,0.0038112159818410873,0.08124882727861404,0.5314376950263977,0.30057910084724426,0.9969645738601685,0.06621361523866653,0.0138956718146801,0.18749231100082397,0.9987165331840515,0.0,0.5163530111312866,0.016351427882909775,-0.011153784539601475,3.5523355334997175,26.27516244649887,72.86097786724568,402,36.2242041999707
1.7890983819961548,0.44715380668640137,1.028292179107666,1.1750421524047852,2.44691801071167,0.029098765924572945,0.1235898807644844,2.442399263381958,544.0125122070312,0.4876110851764679,0.6597627997398376,0.0039534056559205055,0.08145251125097275,0.5342379212379456,0.28992170095443726,0.9965202808380127,0.06072736531496048,0.01332791242748499,0.18726405501365662,0.9945014119148254,0.0,0.5163376927375793,0.016940077766776085,-0.10803275927901268,4.36345424503088,32.520433735847476,95.34583357125521,403,34.65475039999001
